005  06523 |Loss: 0.801 | Acc: 71.863% 
005  06524 |Loss: 0.801 | Acc: 71.864% 
005  06525 |Loss: 0.801 | Acc: 71.875% 
005  06526 |Loss: 0.800 | Acc: 71.909% 
005  06527 |Loss: 0.800 | Acc: 71.932% 
005  06528 |Loss: 0.801 | Acc: 71.920% 
005  06529 |Loss: 0.801 | Acc: 71.909% 
005  06530 |Loss: 0.801 | Acc: 71.909% 
005  06531 |Loss: 0.800 | Acc: 71.920% 
005  06532 |Loss: 0.800 | Acc: 71.897% 
005  06533 |Loss: 0.801 | Acc: 71.886% 
005  06534 |Loss: 0.800 | Acc: 71.897% 
005  06535 |Loss: 0.800 | Acc: 71.897% 
005  06536 |Loss: 0.801 | Acc: 71.853% 
005  06537 |Loss: 0.801 | Acc: 71.875% 
005  06538 |Loss: 0.801 | Acc: 71.875% 
005  06539 |Loss: 0.800 | Acc: 71.908% 
005  06540 |Loss: 0.800 | Acc: 71.842% 
005  06541 |Loss: 0.801 | Acc: 71.810% 
005  06542 |Loss: 0.801 | Acc: 71.843% 
005  06543 |Loss: 0.801 | Acc: 71.821% 
005  06544 |Loss: 0.801 | Acc: 71.811% 
005  06545 |Loss: 0.800 | Acc: 71.832% 
005  06546 |Loss: 0.800 | Acc: 71.832% 
005  06547 |Loss: 0.798 | Acc: 71.917% 
005  06548 |Loss: 0.799 | Acc: 71.917% 
005  06549 |Loss: 0.798 | Acc: 71.949% 
005  06550 |Loss: 0.799 | Acc: 71.917% 
005  06551 |Loss: 0.800 | Acc: 71.906% 
005  06552 |Loss: 0.799 | Acc: 71.917% 
005  06553 |Loss: 0.800 | Acc: 71.917% 
005  06554 |Loss: 0.799 | Acc: 71.906% 
005  06555 |Loss: 0.800 | Acc: 71.896% 
005  06556 |Loss: 0.799 | Acc: 71.926% 
005  06557 |Loss: 0.799 | Acc: 71.906% 
005  06558 |Loss: 0.798 | Acc: 71.926% 
005  06559 |Loss: 0.798 | Acc: 71.967% 
005  06560 |Loss: 0.798 | Acc: 71.976% 
005  06561 |Loss: 0.797 | Acc: 71.976% 
005  06562 |Loss: 0.797 | Acc: 71.996% 
005  06563 |Loss: 0.797 | Acc: 71.975% 
005  06564 |Loss: 0.798 | Acc: 71.945% 
005  06565 |Loss: 0.797 | Acc: 71.975% 
005  06566 |Loss: 0.796 | Acc: 72.014% 
005  06567 |Loss: 0.797 | Acc: 71.964% 
005  06568 |Loss: 0.797 | Acc: 71.954% 
005  06569 |Loss: 0.797 | Acc: 71.964% 
005  06570 |Loss: 0.796 | Acc: 71.973% 
005  06571 |Loss: 0.796 | Acc: 71.993% 
005  06572 |Loss: 0.794 | Acc: 72.051% 
005  06573 |Loss: 0.794 | Acc: 72.079% 
005  06574 |Loss: 0.793 | Acc: 72.079% 
005  06575 |Loss: 0.794 | Acc: 72.059% 
005  06576 |Loss: 0.793 | Acc: 72.106% 
005  06577 |Loss: 0.794 | Acc: 72.115% 
005  06578 |Loss: 0.793 | Acc: 72.134% 
005  06579 |Loss: 0.794 | Acc: 72.143% 
005  06580 |Loss: 0.796 | Acc: 72.113% 
005  06581 |Loss: 0.795 | Acc: 72.141% 
005  06582 |Loss: 0.795 | Acc: 72.131% 
005  06583 |Loss: 0.796 | Acc: 72.139% 
005  06584 |Loss: 0.797 | Acc: 72.129% 
005  06585 |Loss: 0.798 | Acc: 72.100% 
005  06586 |Loss: 0.798 | Acc: 72.090% 
005  06587 |Loss: 0.797 | Acc: 72.118% 
005  06588 |Loss: 0.796 | Acc: 72.163% 
005  06589 |Loss: 0.796 | Acc: 72.153% 
005  06590 |Loss: 0.796 | Acc: 72.171% 
005  06591 |Loss: 0.797 | Acc: 72.124% 
005  06592 |Loss: 0.796 | Acc: 72.169% 
005  06593 |Loss: 0.796 | Acc: 72.168% 
005  06594 |Loss: 0.796 | Acc: 72.167% 
005  06595 |Loss: 0.796 | Acc: 72.167% 
005  06596 |Loss: 0.795 | Acc: 72.184% 
005  06597 |Loss: 0.794 | Acc: 72.219% 
005  06598 |Loss: 0.794 | Acc: 72.245% 
005  06599 |Loss: 0.795 | Acc: 72.235% 
005  06600 |Loss: 0.794 | Acc: 72.261% 
005  06601 |Loss: 0.794 | Acc: 72.278% 
005  06602 |Loss: 0.794 | Acc: 72.268% 
005  06603 |Loss: 0.794 | Acc: 72.258% 
005  06604 |Loss: 0.793 | Acc: 72.283% 
005  06605 |Loss: 0.793 | Acc: 72.282% 
005  06606 |Loss: 0.793 | Acc: 72.272% 
005  06607 |Loss: 0.794 | Acc: 72.236% 
005  06608 |Loss: 0.794 | Acc: 72.235% 
005  06609 |Loss: 0.794 | Acc: 72.216% 
005  06610 |Loss: 0.794 | Acc: 72.259% 
005  06611 |Loss: 0.793 | Acc: 72.267% 
005  06612 |Loss: 0.792 | Acc: 72.292% 
005  06613 |Loss: 0.793 | Acc: 72.282% 
005  06614 |Loss: 0.792 | Acc: 72.298% 
005  06615 |Loss: 0.792 | Acc: 72.305% 
005  06616 |Loss: 0.792 | Acc: 72.313% 
005  06617 |Loss: 0.792 | Acc: 72.329% 
005  06618 |Loss: 0.792 | Acc: 72.336% 
005  06619 |Loss: 0.791 | Acc: 72.352% 
005  06620 |Loss: 0.791 | Acc: 72.368% 
005  06621 |Loss: 0.791 | Acc: 72.375% 
005  06622 |Loss: 0.791 | Acc: 72.382% 
005  06623 |Loss: 0.790 | Acc: 72.431% 
005  06624 |Loss: 0.790 | Acc: 72.429% 
005  06625 |Loss: 0.789 | Acc: 72.428% 
005  06626 |Loss: 0.790 | Acc: 72.426% 
005  06627 |Loss: 0.790 | Acc: 72.425% 
005  06628 |Loss: 0.790 | Acc: 72.432% 
005  06629 |Loss: 0.790 | Acc: 72.414% 
005  06630 |Loss: 0.790 | Acc: 72.429% 
005  06631 |Loss: 0.790 | Acc: 72.436% 
005  06632 |Loss: 0.791 | Acc: 72.442% 
005  06633 |Loss: 0.791 | Acc: 72.433% 
005  06634 |Loss: 0.791 | Acc: 72.407% 
005  06635 |Loss: 0.791 | Acc: 72.405% 
005  06636 |Loss: 0.791 | Acc: 72.437% 
005  06637 |Loss: 0.790 | Acc: 72.451% 
005  06638 |Loss: 0.791 | Acc: 72.442% 
005  06639 |Loss: 0.791 | Acc: 72.424% 
005  06640 |Loss: 0.791 | Acc: 72.423% 
005  06641 |Loss: 0.791 | Acc: 72.397% 
005  06642 |Loss: 0.791 | Acc: 72.388% 
005  06643 |Loss: 0.792 | Acc: 72.371% 
005  06644 |Loss: 0.792 | Acc: 72.361% 
005  06645 |Loss: 0.792 | Acc: 72.336% 
005  06646 |Loss: 0.793 | Acc: 72.359% 
005  06647 |Loss: 0.793 | Acc: 72.350% 
005  06648 |Loss: 0.793 | Acc: 72.364% 
005  06649 |Loss: 0.793 | Acc: 72.355% 
005  06650 |Loss: 0.794 | Acc: 72.323% 
005  06651 |Loss: 0.794 | Acc: 72.321% 
005  06652 |Loss: 0.793 | Acc: 72.336% 
005  06653 |Loss: 0.794 | Acc: 72.311% 
005  06654 |Loss: 0.793 | Acc: 72.318% 
005  06655 |Loss: 0.793 | Acc: 72.317% 
005  06656 |Loss: 0.793 | Acc: 72.324% 
005  06657 |Loss: 0.792 | Acc: 72.330% 
005  06658 |Loss: 0.792 | Acc: 72.329% 
005  06659 |Loss: 0.792 | Acc: 72.343% 
005  06660 |Loss: 0.792 | Acc: 72.312% 
005  06661 |Loss: 0.792 | Acc: 72.333% 
005  06662 |Loss: 0.791 | Acc: 72.363% 
005  06663 |Loss: 0.791 | Acc: 72.369% 
005  06664 |Loss: 0.791 | Acc: 72.353% 
005  06665 |Loss: 0.791 | Acc: 72.367% 
005  06666 |Loss: 0.791 | Acc: 72.373% 
005  06667 |Loss: 0.791 | Acc: 72.357% 
005  06668 |Loss: 0.791 | Acc: 72.356% 
005  06669 |Loss: 0.791 | Acc: 72.340% 
005  06670 |Loss: 0.791 | Acc: 72.331% 
005  06671 |Loss: 0.792 | Acc: 72.322% 
005  06672 |Loss: 0.791 | Acc: 72.351% 
005  06673 |Loss: 0.792 | Acc: 72.350% 
005  06674 |Loss: 0.792 | Acc: 72.342% 
005  06675 |Loss: 0.791 | Acc: 72.363% 
005  06676 |Loss: 0.791 | Acc: 72.369% 
005  06677 |Loss: 0.791 | Acc: 72.360% 
005  06678 |Loss: 0.791 | Acc: 72.366% 
005  06679 |Loss: 0.791 | Acc: 72.387% 
005  06680 |Loss: 0.791 | Acc: 72.371% 
005  06681 |Loss: 0.790 | Acc: 72.370% 
005  06682 |Loss: 0.791 | Acc: 72.355% 
005  06683 |Loss: 0.790 | Acc: 72.383% 
005  06684 |Loss: 0.790 | Acc: 72.396% 
005  06685 |Loss: 0.790 | Acc: 72.387% 
005  06686 |Loss: 0.790 | Acc: 72.372% 
005  06687 |Loss: 0.792 | Acc: 72.342% 
005  06688 |Loss: 0.791 | Acc: 72.355% 
005  06689 |Loss: 0.792 | Acc: 72.340% 
005  06690 |Loss: 0.792 | Acc: 72.346% 
005  06691 |Loss: 0.792 | Acc: 72.359% 
005  06692 |Loss: 0.792 | Acc: 72.358% 
005  06693 |Loss: 0.791 | Acc: 72.371% 
005  06694 |Loss: 0.792 | Acc: 72.356% 
005  06695 |Loss: 0.791 | Acc: 72.369% 
005  06696 |Loss: 0.791 | Acc: 72.389% 
005  06697 |Loss: 0.791 | Acc: 72.346% 
005  06698 |Loss: 0.791 | Acc: 72.337% 
005  06699 |Loss: 0.792 | Acc: 72.322% 
005  06700 |Loss: 0.791 | Acc: 72.307% 
005  06701 |Loss: 0.791 | Acc: 72.307% 
005  06702 |Loss: 0.792 | Acc: 72.285% 
005  06703 |Loss: 0.793 | Acc: 72.249% 
005  06704 |Loss: 0.793 | Acc: 72.262% 
005  06705 |Loss: 0.793 | Acc: 72.241% 
005  06706 |Loss: 0.793 | Acc: 72.260% 
005  06707 |Loss: 0.792 | Acc: 72.294% 
005  06708 |Loss: 0.791 | Acc: 72.341% 
005  06709 |Loss: 0.791 | Acc: 72.326% 
005  06710 |Loss: 0.791 | Acc: 72.339% 
005  06711 |Loss: 0.791 | Acc: 72.352% 
005  06712 |Loss: 0.791 | Acc: 72.337% 
005  06713 |Loss: 0.790 | Acc: 72.390% 
005  06714 |Loss: 0.790 | Acc: 72.389% 
005  06715 |Loss: 0.790 | Acc: 72.388% 
005  06716 |Loss: 0.790 | Acc: 72.394% 
005  06717 |Loss: 0.790 | Acc: 72.392% 
005  06718 |Loss: 0.790 | Acc: 72.398% 
005  06719 |Loss: 0.789 | Acc: 72.397% 
005  06720 |Loss: 0.789 | Acc: 72.409% 
005  06721 |Loss: 0.789 | Acc: 72.408% 
005  06722 |Loss: 0.789 | Acc: 72.420% 
005  06723 |Loss: 0.789 | Acc: 72.439% 
005  06724 |Loss: 0.789 | Acc: 72.458% 
005  06725 |Loss: 0.789 | Acc: 72.496% 
005  06726 |Loss: 0.788 | Acc: 72.508% 
005  06727 |Loss: 0.788 | Acc: 72.513% 
005  06728 |Loss: 0.789 | Acc: 72.518% 
005  06729 |Loss: 0.789 | Acc: 72.517% 
005  06730 |Loss: 0.789 | Acc: 72.496% 
005  06731 |Loss: 0.789 | Acc: 72.508% 
005  06732 |Loss: 0.788 | Acc: 72.513% 
005  06733 |Loss: 0.789 | Acc: 72.499% 
005  06734 |Loss: 0.788 | Acc: 72.517% 
005  06735 |Loss: 0.788 | Acc: 72.535% 
005  06736 |Loss: 0.788 | Acc: 72.540% 
005  06737 |Loss: 0.788 | Acc: 72.545% 
005  06738 |Loss: 0.788 | Acc: 72.563% 
005  06739 |Loss: 0.787 | Acc: 72.574% 
005  06740 |Loss: 0.787 | Acc: 72.567% 
005  06741 |Loss: 0.788 | Acc: 72.546% 
005  06742 |Loss: 0.787 | Acc: 72.583% 
005  06743 |Loss: 0.787 | Acc: 72.588% 
005  06744 |Loss: 0.787 | Acc: 72.599% 
005  06745 |Loss: 0.787 | Acc: 72.585% 
005  06746 |Loss: 0.787 | Acc: 72.590% 
005  06747 |Loss: 0.787 | Acc: 72.551% 
005  06748 |Loss: 0.787 | Acc: 72.555% 
005  06749 |Loss: 0.788 | Acc: 72.541% 
005  06750 |Loss: 0.788 | Acc: 72.521% 
005  06751 |Loss: 0.788 | Acc: 72.520% 
005  06752 |Loss: 0.789 | Acc: 72.500% 
005  06753 |Loss: 0.788 | Acc: 72.511% 
005  06754 |Loss: 0.788 | Acc: 72.504% 
005  06755 |Loss: 0.788 | Acc: 72.521% 
005  06756 |Loss: 0.788 | Acc: 72.526% 
005  06757 |Loss: 0.787 | Acc: 72.531% 
005  06758 |Loss: 0.787 | Acc: 72.554% 
005  06759 |Loss: 0.788 | Acc: 72.528% 
005  06760 |Loss: 0.788 | Acc: 72.509% 
005  06761 |Loss: 0.788 | Acc: 72.520% 
005  06762 |Loss: 0.788 | Acc: 72.525% 
005  06763 |Loss: 0.787 | Acc: 72.542% 
005  06764 |Loss: 0.786 | Acc: 72.552% 
005  06765 |Loss: 0.786 | Acc: 72.551% 
005  06766 |Loss: 0.786 | Acc: 72.544% 
005  06767 |Loss: 0.786 | Acc: 72.530% 
005  06768 |Loss: 0.786 | Acc: 72.535% 
005  06769 |Loss: 0.786 | Acc: 72.528% 
005  06770 |Loss: 0.786 | Acc: 72.533% 
005  06771 |Loss: 0.786 | Acc: 72.531% 
005  06772 |Loss: 0.786 | Acc: 72.536% 
005  06773 |Loss: 0.785 | Acc: 72.541% 
005  06774 |Loss: 0.785 | Acc: 72.563% 
005  06775 |Loss: 0.785 | Acc: 72.544% 
005  06776 |Loss: 0.785 | Acc: 72.549% 
005  06777 |Loss: 0.785 | Acc: 72.565% 
005  06778 |Loss: 0.785 | Acc: 72.552% 
005  06779 |Loss: 0.784 | Acc: 72.563% 
005  06780 |Loss: 0.784 | Acc: 72.591% 
005  06781 |Loss: 0.784 | Acc: 72.590% 
005  06782 |Loss: 0.785 | Acc: 72.594% 
005  06783 |Loss: 0.785 | Acc: 72.605% 
005  06784 |Loss: 0.784 | Acc: 72.615% 
005  06785 |Loss: 0.784 | Acc: 72.625% 
005  06786 |Loss: 0.784 | Acc: 72.624% 
005  06787 |Loss: 0.784 | Acc: 72.634% 
005  06788 |Loss: 0.784 | Acc: 72.656% 
005  06789 |Loss: 0.784 | Acc: 72.649% 
005  06790 |Loss: 0.784 | Acc: 72.653% 
005  06791 |Loss: 0.783 | Acc: 72.675% 
005  06792 |Loss: 0.783 | Acc: 72.674% 
005  06793 |Loss: 0.783 | Acc: 72.661% 
005  06794 |Loss: 0.783 | Acc: 72.648% 
005  06795 |Loss: 0.784 | Acc: 72.646% 
005  06796 |Loss: 0.784 | Acc: 72.651% 
005  06797 |Loss: 0.783 | Acc: 72.666% 
005  06798 |Loss: 0.784 | Acc: 72.671% 
005  06799 |Loss: 0.784 | Acc: 72.652% 
005  06800 |Loss: 0.784 | Acc: 72.645% 
005  06801 |Loss: 0.785 | Acc: 72.621% 
005  06802 |Loss: 0.784 | Acc: 72.625% 
005  06803 |Loss: 0.784 | Acc: 72.635% 
005  06804 |Loss: 0.784 | Acc: 72.656% 
005  06805 |Loss: 0.784 | Acc: 72.644% 
005  06806 |Loss: 0.784 | Acc: 72.648% 
005  06807 |Loss: 0.783 | Acc: 72.675% 
005  06808 |Loss: 0.784 | Acc: 72.667% 
005  06809 |Loss: 0.783 | Acc: 72.672% 
005  06810 |Loss: 0.783 | Acc: 72.693% 
005  06811 |Loss: 0.784 | Acc: 72.691% 
005  06812 |Loss: 0.784 | Acc: 72.684% 
005  06813 |Loss: 0.784 | Acc: 72.672% 
005  06814 |Loss: 0.784 | Acc: 72.687% 
005  06815 |Loss: 0.784 | Acc: 72.685% 
005  06816 |Loss: 0.784 | Acc: 72.673% 
005  06817 |Loss: 0.785 | Acc: 72.649% 
005  06818 |Loss: 0.786 | Acc: 72.637% 
005  06819 |Loss: 0.786 | Acc: 72.641% 
005  06820 |Loss: 0.786 | Acc: 72.645% 
005  06821 |Loss: 0.786 | Acc: 72.638% 
005  06822 |Loss: 0.786 | Acc: 72.643% 
005  06823 |Loss: 0.787 | Acc: 72.625% 
005  06824 |Loss: 0.787 | Acc: 72.618% 
005  06825 |Loss: 0.786 | Acc: 72.622% 
005  06826 |Loss: 0.786 | Acc: 72.637% 
005  06827 |Loss: 0.786 | Acc: 72.652% 
005  06828 |Loss: 0.786 | Acc: 72.640% 
005  06829 |Loss: 0.785 | Acc: 72.660% 
005  06830 |Loss: 0.786 | Acc: 72.643% 
005  06831 |Loss: 0.786 | Acc: 72.641% 
005  06832 |Loss: 0.786 | Acc: 72.640% 
005  06833 |Loss: 0.785 | Acc: 72.650% 
005  06834 |Loss: 0.786 | Acc: 72.643% 
005  06835 |Loss: 0.785 | Acc: 72.647% 
005  06836 |Loss: 0.785 | Acc: 72.646% 
005  06837 |Loss: 0.785 | Acc: 72.655% 
005  06838 |Loss: 0.785 | Acc: 72.648% 
005  06839 |Loss: 0.785 | Acc: 72.636% 
005  06840 |Loss: 0.785 | Acc: 72.635% 
005  06841 |Loss: 0.785 | Acc: 72.650% 
005  06842 |Loss: 0.784 | Acc: 72.654% 
005  06843 |Loss: 0.785 | Acc: 72.647% 
005  06844 |Loss: 0.785 | Acc: 72.662% 
005  06845 |Loss: 0.785 | Acc: 72.655% 
005  06846 |Loss: 0.785 | Acc: 72.654% 
005  06847 |Loss: 0.785 | Acc: 72.663% 
005  06848 |Loss: 0.785 | Acc: 72.682% 
005  06849 |Loss: 0.785 | Acc: 72.660% 
005  06850 |Loss: 0.785 | Acc: 72.648% 
005  06851 |Loss: 0.785 | Acc: 72.642% 
005  06852 |Loss: 0.785 | Acc: 72.641% 
005  06853 |Loss: 0.785 | Acc: 72.665% 
005  06854 |Loss: 0.785 | Acc: 72.648% 
005  06855 |Loss: 0.787 | Acc: 72.616% 
005  06856 |Loss: 0.786 | Acc: 72.620% 
005  06857 |Loss: 0.786 | Acc: 72.639% 
005  06858 |Loss: 0.786 | Acc: 72.633% 
005  06859 |Loss: 0.785 | Acc: 72.642% 
005  06860 |Loss: 0.785 | Acc: 72.631% 
005  06861 |Loss: 0.785 | Acc: 72.619% 
005  06862 |Loss: 0.786 | Acc: 72.602% 
005  06863 |Loss: 0.786 | Acc: 72.617% 
005  06864 |Loss: 0.786 | Acc: 72.585% 
005  06865 |Loss: 0.787 | Acc: 72.563% 
005  06866 |Loss: 0.786 | Acc: 72.577% 
005  06867 |Loss: 0.786 | Acc: 72.597% 
005  06868 |Loss: 0.786 | Acc: 72.590% 
005  06869 |Loss: 0.786 | Acc: 72.599% 
005  06870 |Loss: 0.786 | Acc: 72.618% 
005  06871 |Loss: 0.786 | Acc: 72.612% 
005  06872 |Loss: 0.786 | Acc: 72.616% 
005  06873 |Loss: 0.786 | Acc: 72.620% 
005  06874 |Loss: 0.786 | Acc: 72.609% 
005  06875 |Loss: 0.787 | Acc: 72.597% 
005  06876 |Loss: 0.787 | Acc: 72.571% 
005  06877 |Loss: 0.787 | Acc: 72.575% 
005  06878 |Loss: 0.787 | Acc: 72.584% 
005  06879 |Loss: 0.787 | Acc: 72.588% 
005  06880 |Loss: 0.786 | Acc: 72.597% 
005  06881 |Loss: 0.787 | Acc: 72.590% 
005  06882 |Loss: 0.787 | Acc: 72.594% 
005  06883 |Loss: 0.787 | Acc: 72.583% 
005  06884 |Loss: 0.786 | Acc: 72.602% 
005  06885 |Loss: 0.786 | Acc: 72.606% 
005  06886 |Loss: 0.786 | Acc: 72.609% 
005  06887 |Loss: 0.786 | Acc: 72.618% 
005  06888 |Loss: 0.786 | Acc: 72.617% 
005  06889 |Loss: 0.786 | Acc: 72.606% 
005  06890 |Loss: 0.787 | Acc: 72.600% 
005  06891 |Loss: 0.786 | Acc: 72.609% 
005  06892 |Loss: 0.787 | Acc: 72.598% 
005  06893 |Loss: 0.787 | Acc: 72.592% 
005  06894 |Loss: 0.787 | Acc: 72.581% 
005  06895 |Loss: 0.786 | Acc: 72.589% 
005  06896 |Loss: 0.787 | Acc: 72.598% 
005  06897 |Loss: 0.787 | Acc: 72.602% 
005  06898 |Loss: 0.787 | Acc: 72.596% 
005  06899 |Loss: 0.786 | Acc: 72.609% 
005  06900 |Loss: 0.786 | Acc: 72.603% 
005  06901 |Loss: 0.786 | Acc: 72.621% 
005  06902 |Loss: 0.786 | Acc: 72.615% 
005  06903 |Loss: 0.786 | Acc: 72.609% 
005  06904 |Loss: 0.786 | Acc: 72.618% 
005  06905 |Loss: 0.786 | Acc: 72.636% 
005  06906 |Loss: 0.785 | Acc: 72.640% 
005  06907 |Loss: 0.785 | Acc: 72.638% 
005  06908 |Loss: 0.786 | Acc: 72.632% 
005  06909 |Loss: 0.786 | Acc: 72.627% 
005  06910 |Loss: 0.786 | Acc: 72.635% 
005  06911 |Loss: 0.785 | Acc: 72.643% 
005  06912 |Loss: 0.785 | Acc: 72.647% 
005  06913 |Loss: 0.785 | Acc: 72.646% 
005  06914 |Loss: 0.785 | Acc: 72.630% 
005  06915 |Loss: 0.785 | Acc: 72.615% 
005  06916 |Loss: 0.785 | Acc: 72.619% 
005  06917 |Loss: 0.785 | Acc: 72.622% 
005  06918 |Loss: 0.785 | Acc: 72.616% 
005  06919 |Loss: 0.786 | Acc: 72.606% 
005  06920 |Loss: 0.786 | Acc: 72.605% 
005  06921 |Loss: 0.786 | Acc: 72.590% 
005  06922 |Loss: 0.786 | Acc: 72.579% 
005  06923 |Loss: 0.786 | Acc: 72.578% 
005  06924 |Loss: 0.786 | Acc: 72.591% 
005  06925 |Loss: 0.786 | Acc: 72.590% 
005  06926 |Loss: 0.786 | Acc: 72.589% 
005  06927 |Loss: 0.786 | Acc: 72.583% 
005  06928 |Loss: 0.786 | Acc: 72.582% 
005  06929 |Loss: 0.785 | Acc: 72.600% 
005  06930 |Loss: 0.785 | Acc: 72.594% 
005  06931 |Loss: 0.785 | Acc: 72.588% 
005  06932 |Loss: 0.785 | Acc: 72.592% 
005  06933 |Loss: 0.785 | Acc: 72.605% 
005  06934 |Loss: 0.785 | Acc: 72.608% 
005  06935 |Loss: 0.785 | Acc: 72.612% 
005  06936 |Loss: 0.785 | Acc: 72.597% 
005  06937 |Loss: 0.785 | Acc: 72.600% 
005  06938 |Loss: 0.785 | Acc: 72.613% 
005  06939 |Loss: 0.785 | Acc: 72.607% 
005  06940 |Loss: 0.785 | Acc: 72.615% 
005  06941 |Loss: 0.784 | Acc: 72.632% 
005  06942 |Loss: 0.784 | Acc: 72.654% 
005  06943 |Loss: 0.784 | Acc: 72.657% 
005  06944 |Loss: 0.784 | Acc: 72.670% 
005  06945 |Loss: 0.784 | Acc: 72.678% 
005  06946 |Loss: 0.783 | Acc: 72.695% 
005  06947 |Loss: 0.783 | Acc: 72.693% 
005  06948 |Loss: 0.783 | Acc: 72.697% 
005  06949 |Loss: 0.783 | Acc: 72.700% 
005  06950 |Loss: 0.783 | Acc: 72.708% 
005  06951 |Loss: 0.783 | Acc: 72.698% 
005  06952 |Loss: 0.783 | Acc: 72.705% 
005  06953 |Loss: 0.784 | Acc: 72.686% 
005  06954 |Loss: 0.784 | Acc: 72.676% 
005  06955 |Loss: 0.784 | Acc: 72.684% 
005  06956 |Loss: 0.784 | Acc: 72.678% 
005  06957 |Loss: 0.784 | Acc: 72.686% 
005  06958 |Loss: 0.784 | Acc: 72.667% 
005  06959 |Loss: 0.785 | Acc: 72.666% 
005  06960 |Loss: 0.785 | Acc: 72.656% 
005  06961 |Loss: 0.785 | Acc: 72.664% 
005  06962 |Loss: 0.785 | Acc: 72.663% 
005  06963 |Loss: 0.785 | Acc: 72.644% 
005  06964 |Loss: 0.785 | Acc: 72.639% 
005  06965 |Loss: 0.785 | Acc: 72.668% 
005  06966 |Loss: 0.784 | Acc: 72.689% 
005  06967 |Loss: 0.785 | Acc: 72.670% 
005  06968 |Loss: 0.785 | Acc: 72.674% 
005  06969 |Loss: 0.784 | Acc: 72.664% 
005  06970 |Loss: 0.784 | Acc: 72.671% 
005  06971 |Loss: 0.784 | Acc: 72.657% 
005  06972 |Loss: 0.784 | Acc: 72.665% 
005  06973 |Loss: 0.784 | Acc: 72.668% 
005  06974 |Loss: 0.784 | Acc: 72.684% 
005  06975 |Loss: 0.783 | Acc: 72.683% 
005  06976 |Loss: 0.783 | Acc: 72.686% 
005  06977 |Loss: 0.784 | Acc: 72.668% 
005  06978 |Loss: 0.784 | Acc: 72.658% 
005  06979 |Loss: 0.784 | Acc: 72.644% 
005  06980 |Loss: 0.784 | Acc: 72.656% 
005  06981 |Loss: 0.784 | Acc: 72.655% 
005  06982 |Loss: 0.783 | Acc: 72.650% 
005  06983 |Loss: 0.783 | Acc: 72.653% 
005  06984 |Loss: 0.783 | Acc: 72.673% 
005  06985 |Loss: 0.783 | Acc: 72.694% 
005  06986 |Loss: 0.783 | Acc: 72.692% 
005  06987 |Loss: 0.783 | Acc: 72.674% 
005  06988 |Loss: 0.783 | Acc: 72.665% 
005  06989 |Loss: 0.783 | Acc: 72.664% 
005  06990 |Loss: 0.784 | Acc: 72.650% 
005  06991 |Loss: 0.784 | Acc: 72.636% 
005  06992 |Loss: 0.783 | Acc: 72.648% 
005  06993 |Loss: 0.784 | Acc: 72.651% 
005  06994 |Loss: 0.784 | Acc: 72.642% 
005  06995 |Loss: 0.784 | Acc: 72.640% 
005  06996 |Loss: 0.784 | Acc: 72.644% 
005  06997 |Loss: 0.783 | Acc: 72.672% 
005  06998 |Loss: 0.783 | Acc: 72.683% 
005  06999 |Loss: 0.783 | Acc: 72.687% 
005  07000 |Loss: 0.783 | Acc: 72.673% 
005  07001 |Loss: 0.783 | Acc: 72.689% 
005  07002 |Loss: 0.783 | Acc: 72.683% 
005  07003 |Loss: 0.783 | Acc: 72.670% 
005  07004 |Loss: 0.784 | Acc: 72.673% 
005  07005 |Loss: 0.784 | Acc: 72.664% 
005  07006 |Loss: 0.784 | Acc: 72.654% 
005  07007 |Loss: 0.784 | Acc: 72.653% 
005  07008 |Loss: 0.785 | Acc: 72.640% 
005  07009 |Loss: 0.785 | Acc: 72.630% 
005  07010 |Loss: 0.785 | Acc: 72.634% 
005  07011 |Loss: 0.785 | Acc: 72.633% 
005  07012 |Loss: 0.785 | Acc: 72.644% 
005  07013 |Loss: 0.784 | Acc: 72.655% 
005  07014 |Loss: 0.785 | Acc: 72.654% 
005  07015 |Loss: 0.784 | Acc: 72.657% 
005  07016 |Loss: 0.784 | Acc: 72.673% 
005  07017 |Loss: 0.784 | Acc: 72.667% 
005  07018 |Loss: 0.784 | Acc: 72.691% 
005  07019 |Loss: 0.784 | Acc: 72.686% 
005  07020 |Loss: 0.784 | Acc: 72.681% 
005  07021 |Loss: 0.783 | Acc: 72.684% 
005  07022 |Loss: 0.783 | Acc: 72.687% 
005  07023 |Loss: 0.783 | Acc: 72.690% 
005  07024 |Loss: 0.783 | Acc: 72.705% 
005  07025 |Loss: 0.783 | Acc: 72.712% 
005  07026 |Loss: 0.782 | Acc: 72.723% 
005  07027 |Loss: 0.782 | Acc: 72.710% 
005  07028 |Loss: 0.782 | Acc: 72.709% 
005  07029 |Loss: 0.782 | Acc: 72.716% 
005  07030 |Loss: 0.782 | Acc: 72.723% 
005  07031 |Loss: 0.782 | Acc: 72.741% 
005  07032 |Loss: 0.782 | Acc: 72.716% 
005  07033 |Loss: 0.783 | Acc: 72.699% 
005  07034 |Loss: 0.783 | Acc: 72.698% 
005  07035 |Loss: 0.783 | Acc: 72.701% 
005  07036 |Loss: 0.783 | Acc: 72.696% 
005  07037 |Loss: 0.783 | Acc: 72.691% 
005  07038 |Loss: 0.783 | Acc: 72.690% 
005  07039 |Loss: 0.783 | Acc: 72.701% 
005  07040 |Loss: 0.783 | Acc: 72.712% 
